probe	split	modality	row	dim_0	dim_1	dim_2	dim_3	dim_4	dim_5	dim_6	dim_7	dim_8	dim_9	dim_10	dim_11	dim_12	dim_13	dim_14	dim_15
pls_cross_covariance	test	rna	16	27.52668240222863	14.381266572931859	15.222798691878028	-17.08160800595111	-8.544548016744825	-6.706212447029179	3.1288038537055374	-0.43539254572931424	1.823965867595314	3.7152336245424644	9.301700472033811	4.930100207469694	0.6161268510778042	0.4039160473594101	-0.15596067157333732	7.780539307897061
pls_cross_covariance	test	rna	17	0.8514155262989931	12.906632196432465	-5.399971626124906	15.072949756980734	8.753588861999885	-3.3163998033242246	1.0033686860216107	-2.0680592266017643	2.315353005647207	1.9182253433853038	0.8715526704185146	-0.8021257076448741	0.22142812385675775	3.866306872666455	-1.105786024491176	2.859318416973887
pls_cross_covariance	test	rna	18	-32.56810682349938	17.898966486200045	6.476815220366577	13.06302880108096	0.9739169644943867	-0.8765720080729156	-0.6694628168844964	-3.7019080241628126	-3.3516964742590756	-2.4112866518235796	-1.6502148331297584	-0.5404002102221053	0.057900038211960145	-0.6708722391532348	1.1643044129219993	4.322772837642477
pls_cross_covariance	test	rna	19	-12.56202656989945	-0.5843216242320388	-14.192387008979418	-11.076036876907635	4.353806506419343	-2.939842737920852	0.5985083743984378	0.45014307132069675	0.6983649782770972	0.39602056013059067	-0.2593065720087043	1.09258822412304	-4.005403951685031	1.2545788803438727	-0.47743065566695847	2.2837622032691516
pls_cross_covariance	test	rna	20	13.875620781157936	10.752896946064348	3.4263990945853537	2.431618697149563	-0.8626140166920001	5.277020551045025	3.8850163273310065	-5.307305227804988	3.733882911754538	-0.9122708047416018	-1.0243516124281218	1.9868470425335494	-1.2839241950238882	0.47024456982258206	1.0866853423958118	-0.673374838821884
pls_cross_covariance	test	rna	21	4.551442257201643	24.16026624251174	12.96060037840494	13.806217525715189	-2.942111224903282	0.460503705188521	2.6581665136207113	-4.832162834444838	1.8671409153529401	-2.3275093835006846	-2.7484523885958048	-1.2344551413477833	2.6707108600359457	0.8942367724102852	2.416283454444634	-2.0665712751187146
pls_cross_covariance	test	rna	22	-63.21032917215119	15.360338012088263	4.7049210982604786	2.5304979522363733	-6.132088164923088	-1.9110208925535255	-1.4129886930354147	-0.3029119440415476	-0.6505391086730938	0.5156362106726194	-2.4258917482420324	0.7386079245713446	-0.0331647746002054	1.2458026563118267	-0.2608326350036046	-0.6159022260070249
pls_cross_covariance	test	rna	23	-51.17329220466893	28.89963870914154	9.143949515118102	4.935243058304793	1.5934385034781362	-3.764442892394758	0.9894428930815229	-2.8183805809247024	-0.48131488961483765	-1.0023793174141937	-0.147377178196237	1.950447237926967	-3.9534348360091176	2.185517654149432	-1.706785925592521	-3.2550133659878235
pls_cross_covariance	test	rna	24	-28.54464315993189	18.23082227326581	7.291212992384443	-1.0528036243825214	-20.182700863402616	5.024701743868512	1.7050815186112651	0.12410444244221562	7.4148211477583965	-2.404203454969274	-4.849838297233498	0.0825611695555419	-0.3368585690673041	0.16605302455606333	-1.7973505417486044	0.16340498109519636
pls_cross_covariance	test	rna	25	26.52799140247695	15.420640307388071	-4.174054074778649	6.457921927083181	1.439911485662004	-0.17710566402437666	4.581146081846955	7.130068225094518	1.1152284197573972	-1.3562263643181627	1.510672482590046	2.2247896647768672	0.08550719279217917	-0.6287293444502763	1.4002927435907484	-2.8692870040941925
pls_cross_covariance	test	rna	26	-29.64877003655821	-3.139844282983799	3.9299965913568378	-5.578997594713543	-4.672342672001042	-7.184525056095248	-0.7380052858697712	3.881477906341355	-1.0198862387598793	0.6714395959314555	2.836254273620086	-0.45575093430431246	0.3063432883106269	0.02022194388258163	-1.5165608722100608	-0.8775276515189463
pls_cross_covariance	test	rna	27	-17.22073423006859	-2.302173425054504	-12.653201138235232	-8.089918777255617	-4.467935694051694	4.1433481358172015	0.05895822116941575	1.4157899903235405	0.5998325951071011	3.0619193149323847	1.4886598103231212	-0.7701703694560688	1.3022551689005937	-1.2041432180229559	-0.5935306564494442	-1.6142613182676457
pls_cross_covariance	test	rna	28	75.14714183745949	-0.8305662871505043	6.4171562634411154	2.4414538258678036	-3.7454948755825814	-2.630990738754064	6.184441410828126	-3.1675765256572626	0.09263404320605889	-2.105242122308559	2.5711842127975597	-1.6385210748231875	-0.8675135958158157	-3.456768315539111	-0.5549572186540846	0.8514403017379292
pls_cross_covariance	test	rna	29	49.686519643026	-14.08523597812657	10.881040871733394	23.07174542555927	13.139969271411585	1.2216028766261333	-2.9526104370146	1.4650692360305118	0.35106938188233566	2.0143221970199	-2.659238051307949	-0.541232615956662	-1.9510397110510587	2.771793445201746	0.08559380348911179	-1.1877602871668134
pls_cross_covariance	test	rna	30	-46.69970910395895	-21.364032985946015	8.595452729869253	5.624037722870386	3.5859850455363156	1.9904111991623525	-5.2526652587580935	-2.4132944398849143	-4.074935414937563	0.042829219476409115	-1.2318018277549105	-1.4628447791869408	1.6467832500290625	-0.3073891906374489	-1.7127176156266413	0.21067043949488684
pls_cross_covariance	test	rna	31	-40.63958502549968	-9.281922191128276	-0.19432724775188182	11.516481624161893	-4.750343330965308	1.211394659445894	-3.0734013850619673	4.348941165109886	-2.528136923945122	2.1759638097171883	-0.27882239659862906	-0.07912318680542074	-1.224796474847561	1.4644114705977707	-3.0847700682131167	-2.6659845599813807
pls_cross_covariance	test	image	0	72.6889486515891	25.104490744465384	-14.571232622505391	-9.957207027059933	-5.665997643617446	-1.0117930783754656	-1.4185838561112334	0.22486057749794408	0.796483038539031	-0.14768972387480472	0.6131768113186696	-1.8137902712293203	0.17167376376575572	-0.5037033098569027	-0.013855822981724664	-1.0420602029113908
pls_cross_covariance	test	image	1	68.49302680077236	21.605189734196408	-11.26758180411981	-6.731600964299992	5.846418004321535	-2.1956244649494434	2.211673354337672	-5.701139255958317	-0.9619536540493316	0.7702415183683047	-0.38851187279089516	1.6943279621146363	1.2146381387612726	0.33907692651971955	-0.6355033380262034	-0.6000472362157554
pls_cross_covariance	test	image	2	-77.7554236219456	-11.791461916219266	-6.558256212504017	-5.7551414842097035	-2.5915668693130103	-1.9309019263544394	-2.3259243680141846	3.347476591672439	-2.9775595109624304	1.4833665751101943	-1.4565252149969954	-0.07922273463086649	0.8909651007687651	1.3439656822422745	-0.5534281555770464	-0.17508772749336346
pls_cross_covariance	test	image	3	-77.98628366436787	-12.582800071268128	-5.929634628270433	-11.290511696601811	10.077861169900913	-2.7494807428837937	-2.22577552703042	-3.9850607290306326	-0.5142079186691567	2.6240971408883547	-0.6715771611007286	0.39002828732884387	-0.7512184001870085	-0.2746107996617809	-1.022717406664249	0.42244970887107003
pls_cross_covariance	test	image	4	73.74360068361867	21.061519260119944	1.8874725160223222	-4.82336589951495	-8.073647981296055	6.761570950861962	1.644383986174537	-0.8054623953676256	-0.7481083260738768	0.7203543974681753	-2.086724652165194	-0.6982103932755308	1.5064832212400376	-0.26359788613488677	1.437647723108812	-0.43204323456076854
pls_cross_covariance	test	image	5	66.05549164277741	22.738609466160725	-5.4670428756006615	-9.183720698583894	13.443381989109627	3.880900791394315	-1.931774460013013	-0.9394945720410075	-1.260271412123601	-1.0240245463752213	0.6854097537070867	-1.219765332950369	0.8987817832234839	0.27615298302052277	0.5303689603667754	-0.8131265250790667
pls_cross_covariance	test	image	6	-83.55686790547142	-7.234125763104897	-7.176160984813791	-14.657119767248604	-6.199888750860716	-6.076390485345943	-4.373420523833568	1.623658594735418	0.532125361144806	0.6720492151046155	-1.9881755044085603	-0.9266855134247123	-0.46562030000058696	0.5699503856278483	-0.6239893230799738	0.07507683581258645
pls_cross_covariance	test	image	7	-84.05325712512081	-4.795641774889804	-0.7874657523781878	-9.17599907918718	9.53650279113223	-2.782912919277562	1.6488493037587366	3.4649323222608484	-4.454977651279428	1.0697826365036631	0.3233721207574659	0.4633704474101106	1.1956278545486745	0.129796712422504	-0.9851498144863123	-0.8480506963162049
pls_cross_covariance	test	image	8	69.50297944675037	15.122628820754306	-5.677384647532485	-2.1066245521789098	-6.517751524868936	1.387307823083629	-1.8655632663565709	-7.045106286744232	5.527590278705741	-1.2913675219934642	0.04858550314679641	-1.3772242896518092	-0.9597982442851465	-1.2816803556006362	0.7949031811027368	-0.011861453562957702
pls_cross_covariance	test	image	9	67.07012266918025	15.743783137326494	-7.9771465093279925	-10.276733138324914	5.194166924661996	-0.6708021944962159	-1.0909578753360678	-5.98229720208069	2.943298731351321	1.0996968389134603	0.17903599516611157	0.4164276912879582	-0.37822669442801765	-0.8781947995748123	1.114733725462466	-0.5458965481700591
pls_cross_covariance	test	image	10	-70.35765680401083	-4.069808033298978	-16.349042646874288	-16.741566915531727	-6.610739587357099	-0.9618883365050124	-3.6597188770439395	2.4944282255378294	2.248401686050153	-1.2770839680269344	-1.2945919850289882	1.0829829019376074	-0.28436161536179494	0.019742164691981867	-0.39415447344421906	0.7750932873194526
pls_cross_covariance	test	image	11	-69.89546111519078	-10.357826172727323	-12.39100185176641	-14.903001840753461	11.186850068442354	1.8067293432793439	-1.0824639933836098	-0.8997071910752594	-2.0649635778745146	-3.3836153616317612	-2.2729265854471934	-0.789119511096227	-1.3147666807332115	0.9171488568427419	1.0558374197151053	0.5827203357791944
pls_cross_covariance	test	image	12	82.50958607960735	-39.95443643226384	54.72222895879071	-8.614005447072056	-6.856012399746216	-1.3374699347637966	-0.383186587183419	0.7306538062695217	0.7319796512637521	0.6283211815567784	-1.20699533766901	0.13798729124394327	-0.3946977136265591	0.22119395681800014	-0.7308583049286482	0.22247262229660458
pls_cross_covariance	test	image	13	90.92701526235999	-26.896669372835945	55.13396718273167	-4.5911037848535265	3.6117207591525586	-0.3533900450490348	-1.4699210834531367	-1.9523581769433713	1.4874330126760502	-1.197230191632671	3.444593473334824	3.3981605924941416	-0.9077311277135469	1.5350992874196316	0.18959399214938555	0.1685124966809944
pls_cross_covariance	test	image	14	-49.503044584784966	-75.10952559251766	47.053668209207785	-13.375148776222867	-6.277054040760497	-3.20233528506036	-1.7930322265106076	-0.7458259651875602	2.029004969888092	-3.9680263857353086	-0.9491682882745236	-2.2387014207271814	-1.0857746268243165	0.587778996242198	0.9405599593127021	-0.04182358210083742
pls_cross_covariance	test	image	15	-48.76878755150005	-66.61451096638206	57.41237510920959	-17.160058811897866	6.717389265362236	2.25902995149346	-0.7390551237452706	2.9576873588871715	-0.3432321760206478	-2.1089906877794116	-0.4796765215380515	-0.09821367996603325	-0.6039128575347606	0.37883179813938894	1.620636557394855	-0.06981350699200395
pls_cross_covariance	test	image	16	70.35043140022226	7.982631918552368	-8.419484392728421	-1.1928813090202994	-4.612017227130117	1.1572481855667105	0.5141440398777268	1.3271532823082173	3.0045035483496223	-0.5219429145151424	1.4157472778385096	-1.0545400693832754	-1.5913977270782302	-0.162174739688827	0.033842419704256055	-0.1362672451943916
pls_cross_covariance	test	image	17	67.37894871692669	10.87359714842102	-11.205603356390114	-0.47348660258012976	13.877696957093342	3.751922100932382	1.518383906525731	1.450178777710177	0.16094686769582256	2.0521859830255242	0.28005226740464206	-1.0844637035528968	0.5454905218823369	1.7970919704750092	-1.2664023275676835	-0.48508892217940336
pls_cross_covariance	test	image	18	-72.98811422764489	-7.842480434786111	2.0110647058907203	-13.29166122488265	-8.897447652643432	-1.110202238538081	4.137313277431036	1.368524620794323	0.10506927013392997	-1.4082740425258569	-1.3297731538442585	0.5931513858852778	-0.9050830936038212	-0.37433273175149495	0.10092142363803958	0.03695116134671439
pls_cross_covariance	test	image	19	-71.83354864077644	-9.33309083583893	-5.750400972493639	-16.48242381420812	10.013531915468235	-2.17921019550893	2.0740858833640408	-0.6621835153700373	1.672039082048499	3.608805060351462	0.578340813281646	0.24007325138005275	-0.831834653694327	-0.2996428879393397	-0.6489819545133573	0.30373598125713885
pls_cross_covariance	test	image	20	27.749733302547238	83.34496639260433	9.059947644917838	29.64350120466222	-6.57793535916285	1.2745841646615432	-0.9797405536155377	1.5081538614838974	0.902621832459602	-1.1334482815148266	-0.980038076027006	0.2760352094297345	-0.7751087084827157	-0.06618372452482817	-0.36125334616571236	0.17673756178796013
pls_cross_covariance	test	image	21	40.20232820417945	87.12998517520626	10.695400486198569	38.10808997528256	9.43958547997937	-3.5756299113674763	-1.8830813032730427	2.853764215081169	1.3022284768509973	0.19007371718242316	0.01806195387808196	1.0822880496992102	0.7006236011008847	1.1813610205877723	-0.7179270554777339	-0.15493156423050175
pls_cross_covariance	test	image	22	-90.25391462203982	70.93451678099703	14.435073016240935	27.981874577032222	-8.16716866964682	-5.6120555358096675	-1.4048652420208732	-1.0637072681345106	-0.29823431359274544	-1.0122704613454174	0.38165189239870584	0.988520487209401	1.3640468843962004	0.9392954567115847	0.7151543504221596	-1.1278775640213627
pls_cross_covariance	test	image	23	-100.00019828914614	76.36051847369176	13.928776270141167	22.33052943276323	9.40653314907545	-7.222289214621952	1.0671647757895881	-1.2873590189935398	1.1451241225242859	-1.9046125730060324	-1.2848115709989758	0.5123000942301665	0.9070046193519796	0.45195240790930935	0.028516904406811983	-0.1662806582932959
pls_cross_covariance	test	image	24	70.00948949645759	25.648441971897874	-14.170513547803662	-12.377508347371476	-4.350887692298152	-3.026644009137245	2.2226769125959325	0.24226173969363196	-2.015456087168381	-1.7628156727266664	-1.8607010461948597	1.8991612097376762	1.6356506909787574	-0.870763801154355	0.8474551757994873	-0.5510349651080624
pls_cross_covariance	test	image	25	73.52692023784255	20.75234360599294	-17.727040778553068	-16.556253765441113	13.228412431140008	-7.820443906211537	2.4328591238824036	-0.835905919977542	-0.13899147964301584	-0.8951055168827964	-0.650244264598489	-0.40268913824341196	0.885749018662521	-0.2878112144095921	0.0891783304909034	-0.7130471292131475
pls_cross_covariance	test	image	26	-69.85253502928154	-14.111291249612599	-0.5931230392838569	-7.01843880180834	-10.371109288342186	4.559855069403612	1.0648249205803557	-4.002025865873556	-0.8949963854821854	-2.602488872494744	0.8935565127231515	-1.9194363767841645	-0.6088981337616708	0.1836560995607922	0.7610465429925415	0.7622486579826555
pls_cross_covariance	test	image	27	-78.37444847876614	-7.728654652206663	-13.77398012633101	-6.188578244871142	6.056687266561241	5.14354916194814	1.1332735447321616	-3.896193992760852	0.14326565750996428	0.32538576560618704	-0.15570063875614917	-1.8021569235144232	-0.841750292269762	-1.4215286269526595	-0.2705489157880618	0.2705434873076003
pls_cross_covariance	test	image	28	103.44757862366023	-34.11323780621694	-30.056914299010963	18.934048848239428	-8.226990088997853	-4.567603798309637	0.2901341046010457	-0.15694582655887523	2.1625681214502426	0.2093682637439267	-2.3142227991478164	0.30686692204349275	0.799836623047037	-0.2932340114316123	0.3056316947550215	0.533559277918791
pls_cross_covariance	test	image	29	98.00514936132456	-43.24172153865624	-26.695673965935356	24.801656052091808	10.17132922221269	-4.416942186188	5.166247886591116	-0.13302959995347863	2.7303535864167188	0.27341491668011697	-3.1241642789555417	0.7955750817519918	1.6425310518726997	-0.8871296842467192	0.812013886034594	-0.11676161936421492
pls_cross_covariance	test	image	30	-45.99500961872724	-72.80240751510945	-25.802949928388585	39.519537615341285	-11.134369551345351	5.8197991342346755	3.088063331607086	-0.9793380373025722	2.297541898572351	-1.0303466408289217	1.1032662786590817	-3.167009623885982	0.5509367041882617	-1.2308863625864974	0.3004058564460187	-0.4464946695224432
pls_cross_covariance	test	image	31	-37.14385385504447	-70.29915713970905	-29.25136284373772	34.75707041505106	5.9738405433647	2.6114347663792934	-2.04857087265834	1.3468322456919957	1.6222682159020863	3.9670915871251693	-1.0177271707927749	0.2762253750595183	1.798038825016751	0.8580701942262712	-0.5520669157523577	-0.5464365488638426
regularized_cca	train	rna	0	0.9420524665335457	-0.7942585942430267	-0.6207256406141531	-0.4757056577293018	-0.8095251893584974	-0.3223664495492203	0.5160537290796988	0.2767149671908886	-0.40463547354100493	-0.1756102034022244	2.829721072869963	0.5566864629057241	-0.6865992054750465	0.48826051863067876	-0.11331455656162513	0.843600934819079
regularized_cca	train	rna	1	0.7938295311263711	-0.6804817612321579	-0.3854381306378538	0.1584979303552208	0.8996835176379471	-0.43599960299767854	0.1361568068211815	0.1760443774280885	-0.12532200881742148	0.36236332143163724	0.32318352231917846	0.6202690695938338	-0.7590178435631008	1.8517145167627047	-1.018265196211138	0.6748330233655236
regularized_cca	train	rna	2	-0.8464017385902033	0.04573291462082842	-0.584538264148904	-0.1773084842662899	-0.8476302627149483	0.1804401060133463	-1.029776762662422	-1.1161911658262613	-1.8346854975614226	2.5261948317288496	-0.25659767211388373	1.0827223263782373	2.38453330070735	0.6972242142397637	-0.24507851255674773	-1.1927350072393885
regularized_cca	train	rna	3	-1.0281854493763956	-0.0036240838077314266	-0.650198922566792	0.15007394633222845	0.9200845667537078	0.024272567523068046	-0.9910308621757977	-0.8808630676746163	-1.3113418081238133	0.05147166983312185	0.5010660382870128	-0.6779435302658638	-2.02974303661947	-0.5655342549010868	-1.750239439000088	0.16021782280779936
regularized_cca	train	rna	4	0.9996268041929166	-0.7161422487310951	-0.5756230939136412	-0.5328217467696486	-1.0074275359226263	0.186231679186372	0.19452408099441293	0.5211786900998374	0.406738480900314	0.8241805454374104	2.1169019402299853	1.3047790761005118	-1.5870685670783828	-0.5824154267836192	1.3790486645462532	-0.37454264968153156
regularized_cca	train	rna	5	0.7767753000195261	-0.5821471164029514	-0.2688914694881796	0.04532555210104997	1.193817360989633	-0.5977858285342444	0.73401672835073	0.3162969088885792	0.7648223506929216	-0.11636749627071472	1.0070952598149492	1.000995167770757	1.162733547314619	0.4710493169300961	0.9621175644112709	-2.1320143884456213
regularized_cca	train	rna	6	-0.9150585539828232	-0.10783700610213301	-0.7194144704194352	-0.35729207022736365	-1.0359254139914007	0.24234103858458983	0.1640892270936454	-0.3247082762280212	-1.4700988255038256	1.034317745709384	0.4842026176229122	-2.3349797105349492	-0.3797204380712642	-0.6817014960610872	1.7773112556776343	0.31304100625176046
regularized_cca	train	rna	7	-1.0353300535200873	0.07284433104589637	-0.5646190130150099	0.25420431663116727	0.8738687162399986	0.5941350246294385	-0.6269190582658462	-0.20864181251099817	-1.8674943613665647	-0.1070866591188408	0.506541934243581	0.6771831928185489	-0.15656806260992198	-0.7156167064215352	-0.055312352711740016	0.9973378056633445
regularized_cca	train	rna	8	0.9103584352149999	-0.5715974239429111	-0.35617345590636706	-0.8291099706994878	-0.8519640644066747	-0.4347919139209252	-1.9165430879695924	1.7928172917691616	1.2619668043846255	1.2978157125208283	-1.6576700946492584	-0.27944966447304803	-0.3500319459182238	0.2810546538207576	0.3267928899457083	-0.7653372658845143
regularized_cca	train	rna	9	0.7437400814501464	-0.48471033465867636	-0.5137994961723977	0.121075982829169	1.1590208604567795	-0.5262730231925556	-1.148462630542505	1.118071458578559	0.6118237677138023	-0.09659556133226525	-0.36987132813576473	-1.6440355663177588	-0.05777831862146057	-2.1993139407328735	-0.6708210327268759	0.5260899215422786
regularized_cca	train	rna	10	-1.0122853626411474	-0.10593829349565072	-1.1979550234686316	-0.6280580950781253	-0.7896965926930142	0.11654669107896541	-1.7586411621187295	-0.3906472485506057	1.401330945464857	-0.7847245129255871	-0.929271750369359	0.43456234664655896	0.27172751872250894	1.1947953059431486	1.8046640033067627	1.7486555668549446
regularized_cca	train	rna	11	-1.0241994514098447	0.03630107047027263	-1.5113212486488725	0.12612518087298435	0.8869361299016038	0.14685650782766504	-1.778932656391508	-1.157426829090056	1.5360212371096356	-0.15182435123080906	0.6308283947650973	-0.07677293481695194	-0.1277311788012369	-0.46184500747693097	-0.7559878440369733	-1.1834148303645082
regularized_cca	train	rna	12	1.4171891458788644	0.9016682865822575	1.804868354033937	-1.9602398693282694	-0.4357622488466001	-0.0668095793247938	-0.5428630339243194	0.3053147786942962	-1.4843859160371573	0.6609581637753823	-0.8018839195186025	0.12368489821487778	-0.14374811624140138	-0.7310493832255991	0.3623907753479096	-0.2898650975657817
regularized_cca	train	rna	13	1.3326485116638076	1.044320111488903	1.514655578131357	-1.55143878411305	1.4910283004938414	0.4553984054993485	-0.3263548950992304	0.742959067909551	-0.04326673823381024	0.5440371741892533	0.9281090491964873	-0.9764034942824756	0.8176766415239042	-0.010304713332699765	-0.8686663004920839	0.7136938395496909
regularized_cca	train	rna	14	-0.365770670226347	1.3345856152230253	0.6650062799498644	-1.974643251323969	-0.43041780049448297	0.5322560676682487	0.34410704068599485	-1.6502476421994625	1.1798250145642524	-1.3173930856426748	1.0447216714647558	-0.331301449092487	1.5518106959263305	-0.018859500657239212	-0.24713417254625392	0.9269812512320268
regularized_cca	train	rna	15	-0.6012803923871731	1.4964632239085167	1.141554544897536	-1.2943887356311328	1.1652574926546067	0.2943209462660323	-0.06335677635321352	-1.3562091950608726	0.38768162805752354	-0.7811224592574104	-0.9991748671009723	1.098559342203598	-2.2333932935029086	0.8994857270988048	0.7574742566556582	-1.1785436901883721
regularized_cca	train	rna	16	0.7217794766110729	-0.8051369599577196	-0.25549768797351285	-0.12090012941539884	-0.5558519092228849	-1.7038039175011812	1.4404536771331382	-1.4724195299329212	-0.3863295622872537	-0.36792313808895416	-1.6562682193631364	-0.3309723697344535	-1.0922610206210168	-0.4344886515295357	-0.19079598549143173	0.3909559676225711
regularized_cca	train	rna	17	0.6015169819532428	-0.48378699537092423	-0.27119666435525613	0.33113444529904384	1.1496833316871233	-2.098715792543057	1.2316132643376771	-1.495597779269125	0.5632230424917442	0.9398752427804584	0.0783807317085375	-1.9104198355692792	0.8228782260469517	1.5500877948852758	0.6323698044415921	0.6273567053049689
regularized_cca	train	rna	18	-0.8785421565007991	-0.2469217072732466	-0.5437071638923168	-1.0134816090889003	-0.804114095761628	0.7647687481924964	2.2001526681858627	0.9856121503742478	1.1619958337726335	1.3613429848214234	-1.315906052659737	1.248568032407493	-0.37770682097153835	-0.6852168085884343	-1.7160196341960179	1.0821745632600612
regularized_cca	train	rna	19	-1.053702936495017	-0.0609986264577562	-0.6231409400658995	-0.07203528098812047	1.114665339123704	1.11085506446988	1.9452319482033735	-0.004562851387790401	0.5876015117209457	0.7086603021546238	-0.051698547740885524	0.6753210617258407	0.7020182395617866	-1.2760999202601957	-0.2807085417183208	-0.7620641119876924
regularized_cca	train	rna	20	0.3494587252939185	-1.5985891104365022	1.6890666216011025	0.9225699347921414	-1.1743083278475135	-0.27491962400611897	-1.321784832806347	-0.37055256605314574	-0.23332747364541814	-1.7356293694242264	0.5717165121782256	0.9010901272347016	0.9540818524764495	-0.46984503476895423	-1.3121727826799996	-0.3570648346288545
regularized_cca	train	rna	21	0.1357026916743703	-1.5690326663534264	2.09985107749202	1.4642074810886276	0.6324031602911019	-0.7297633632647206	-0.33053692199321716	-1.4419532720599282	0.43184055329250876	0.929232550541371	-0.8769656803891047	1.4112198355774113	-0.08694428563414625	-1.0914140965098584	0.5512224524889678	0.8318254973451843
regularized_cca	train	rna	22	-1.260845036425145	-1.191022029586784	1.7727278352530342	0.48440890641823475	-1.2375248400416448	1.3535714202675355	0.7209352284662794	0.3783470071786908	-0.37256268870007175	-0.01742117579522883	-0.1855023425112294	-1.5557802631928024	-0.03933854743014424	1.655156176542918	-0.5528296432022416	-0.31124083664339
regularized_cca	train	rna	23	-1.4413997151134534	-0.9292293578362727	1.6864758111089428	0.9275662435205851	0.47530233186097615	1.5413112458230964	0.05424238626651581	1.0115945374362738	1.312986561348581	0.12603672822452996	0.6958848622527576	-1.0407916675724642	-0.5139233994955829	0.09756617456707047	1.1762658344993717	-0.07635252837991367
regularized_cca	train	rna	24	1.0471475821394176	-0.7134018044955799	-1.1886033324554663	-0.33669554955998354	-0.8037507488710943	1.0307369973010765	0.09698539596169217	0.03973344872965621	-0.18589947696858347	-1.3269469310861115	-0.7975605313830079	-0.6482220478058537	-0.22150949425990007	1.705228079480575	-1.8400040763153818	-1.0588907628909916
regularized_cca	train	rna	25	0.8582338499283853	-0.5898329844174627	-0.9993730771836089	0.2877416281052801	1.3586663931570624	1.377481183163809	0.17483154819860003	0.7932046187441982	-0.800836731969129	-1.3024440035036167	-1.0590826554503816	0.5872387937609062	1.720200306700609	-0.11695328499630048	0.724031720952741	1.8288868449759754
regularized_cca	train	rna	26	-1.0658688837752888	-0.0525081135363422	-0.23184407401970997	-0.5606988910280524	-0.8882015264609665	-1.4050469408058959	0.7261550991901994	1.1038569219989423	-1.1713867982219022	-2.1720653603523608	-0.37166946967069614	0.5015397550664983	0.11124108297781814	-0.656193758708488	1.2569146185814963	-0.16946979825927946
regularized_cca	train	rna	27	-1.2135038520541495	0.24069331197230612	-0.009466926626629138	-0.07011839147828913	0.9298344336927334	-1.6243757323688788	0.5357622312475326	1.5978201020519889	-0.6601830791482749	-1.0249663638277366	-0.2561049809551598	-0.497162964670501	0.562351043131497	-0.1682341477369697	-0.03810937614221629	-2.0121682191808192
regularized_cca	train	rna	28	1.6382923259031985	1.2991531674888248	-0.4432526959626837	1.614037186381057	-1.3960282308825407	1.114417773061652	0.6098530082280693	-1.2797386286959296	0.2886483069088546	-0.7077454973529977	-0.27626114119887873	-0.48570346124615926	0.04865665105695362	-1.490951349435882	0.11568271094900823	-0.7580766564348546
regularized_cca	train	rna	29	1.4961968523671767	1.4226047990104767	-0.38899447030940776	1.9907308882240138	0.35959093638785083	1.6633317777185879	0.2049028261317353	0.09916956678011882	-0.45518251124558873	0.15131386895404253	-0.5996025800404858	-0.17956225131725076	-0.44621570935584876	0.6240668612644842	1.136635405923564	-0.5993744301722952
regularized_cca	train	rna	30	-0.4873862244069523	2.121407857964934	0.1501594262799829	1.2145420810469858	-1.7155319238600435	-1.487803880024242	-0.020493776585672512	0.4077214423289444	1.4121879252647256	0.4266917510204439	0.5420536150370678	-0.2930219753108577	0.6101839472636864	-0.5462331968409121	-0.8516662485496209	0.2745846903193387
regularized_cca	train	rna	31	-0.534788285046131	2.2714225285621086	0.379409733096953	1.862694812727594	0.1738178400478894	-1.0208175962416965	-0.17437043768793625	1.4833025283577115	-0.5017550123166828	0.24137357548900104	0.20068461126003148	1.038103697797658	-0.430793769139868	1.3865813388019237	-0.45579626258918093	1.2809196670332603
regularized_cca	train	image	0	0.9420805329378251	-0.7942519713727226	-0.6206551030890244	-0.47571549185417883	-0.8095450360162464	-0.32239467875683886	0.5160783960571774	0.276801895559679	-0.4045710413513325	-0.1756124403268139	2.8289737983311114	0.556452260311785	-0.6863304621952494	0.4880556385427052	-0.11325344588778612	0.8431216545157871
regularized_cca	train	image	1	0.7938131077551369	-0.6804983124390522	-0.38535024467377194	0.15850093461979056	0.8996911502476175	-0.43596827885537703	0.1361673748268866	0.17597296335451482	-0.12530925177850114	0.3623708419730213	0.32312913089585915	0.6200763683940176	-0.7587170131143595	1.8508021203963179	-1.0175904552080544	0.6743420703975737
regularized_cca	train	image	2	-0.8464521056837488	0.04577168536947513	-0.5845341421447529	-0.17736929531213375	-0.8477123353387908	0.18040847322875372	-1.02972135011737	-1.1162312167141362	-1.834585874786141	2.525807670768444	-0.2565013320868918	1.0823124709252234	2.3834323624355993	0.6969292396781719	-0.24493607525763444	-1.1920750302426464
regularized_cca	train	image	3	-1.028238991131605	-0.0035963836782697584	-0.6502126774975806	0.15011892222120915	0.9201163345960749	0.024351694943038158	-0.9910869086554315	-0.8808608203073691	-1.3112943933017749	0.051555800634660615	0.5009007839677402	-0.6777816562384796	-2.0288041315211602	-0.5652547445903241	-1.7491859857545018	0.1602972311323232
regularized_cca	train	image	4	0.9996394354281302	-0.7161745814605189	-0.5756120312604212	-0.5328726247491704	-1.007462398117527	0.18613280772453936	0.19463380625208207	0.5211457065220918	0.40678599114490205	0.8241260899973196	2.1163411840242508	1.3044973696334128	-1.5864690023505295	-0.582115882403284	1.3782375864823762	-0.37455096674596877
